Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Nationalities,Chrome 123.0.0.0,,,15-04-2024 14:36:13,15-04-2024 14:37:31,1m - 18.460s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_Nationalities,Chrome 123.0.0.0,,,15-04-2024 14:36:13,15-04-2024 14:37:31,1m - 18.076s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 14:36:14,15-04-2024 14:37:19,1m - 4.708s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 14:37:19,15-04-2024 14:37:22,3.008s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 14:37:22,15-04-2024 14:37:24,2.213s,PASSED
"click(findTestObject(""F_Menu_Admin/F_Nationalities/tab_nationalities""))",Chrome 123.0.0.0,,,15-04-2024 14:37:24,15-04-2024 14:37:27,2.853s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Nationalities"")",Chrome 123.0.0.0,,,15-04-2024 14:37:27,15-04-2024 14:37:28,1.428s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 14:37:28,15-04-2024 14:37:31,3.018s,PASSED
