Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Nationalities,Chrome 123.0.0.0,,,15-04-2024 11:51:35,15-04-2024 11:53:08,1m - 33.323s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_Nationalities,Chrome 123.0.0.0,,,15-04-2024 11:51:35,15-04-2024 11:53:08,1m - 33.079s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 11:51:36,15-04-2024 11:52:56,1m - 19.906s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 11:52:56,15-04-2024 11:52:59,3.019s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 11:52:59,15-04-2024 11:53:01,2.433s,PASSED
"click(findTestObject(""F_Menu_Admin/F_Nationalities/tab_nationalities""))",Chrome 123.0.0.0,,,15-04-2024 11:53:01,15-04-2024 11:53:04,2.901s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Nationalities"")",Chrome 123.0.0.0,,,15-04-2024 11:53:04,15-04-2024 11:53:05,1.411s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 11:53:05,15-04-2024 11:53:08,3.015s,PASSED
