Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 13:37:49,15-04-2024 13:39:16,1m - 26.773s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 13:37:51,15-04-2024 13:39:16,1m - 24.948s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 13:37:52,15-04-2024 13:39:03,1m - 11.001s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 13:39:03,15-04-2024 13:39:06,3.012s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 13:39:06,15-04-2024 13:39:08,2.247s,PASSED
"click(findTestObject(""F_Menu_Admin/F_CorporateBranding/tab_corporateBranding""))",Chrome 123.0.0.0,,,15-04-2024 13:39:08,15-04-2024 13:39:11,3.349s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Corporate Branding"")",Chrome 123.0.0.0,,,15-04-2024 13:39:11,15-04-2024 13:39:13,1.419s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 13:39:13,15-04-2024 13:39:16,3.010s,PASSED
