Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Nationalities,Chrome 123.0.0.0,,,15-04-2024 09:39:04,15-04-2024 09:40:40,1m - 35.726s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_Nationalities,Chrome 123.0.0.0,,,15-04-2024 09:39:50,15-04-2024 09:40:40,49.926s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 09:39:50,15-04-2024 09:40:27,37.299s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 09:40:27,15-04-2024 09:40:30,3.012s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 09:40:30,15-04-2024 09:40:32,2.198s,PASSED
"click(findTestObject(""F_Menu_Admin/F_Nationalities/tab_nationalities""))",Chrome 123.0.0.0,,,15-04-2024 09:40:32,15-04-2024 09:40:35,2.897s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Nationalities"")",Chrome 123.0.0.0,,,15-04-2024 09:40:35,15-04-2024 09:40:37,1.470s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 09:40:37,15-04-2024 09:40:40,3.016s,PASSED
