Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 15:43:01,15-04-2024 15:44:39,1m - 37.181s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 15:43:02,15-04-2024 15:44:39,1m - 36.907s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 15:43:02,15-04-2024 15:44:26,1m - 23.636s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:44:26,15-04-2024 15:44:29,3.016s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 15:44:29,15-04-2024 15:44:32,2.831s,PASSED
"click(findTestObject(""F_Menu_Admin/F_CorporateBranding/tab_corporateBranding""))",Chrome 123.0.0.0,,,15-04-2024 15:44:32,15-04-2024 15:44:34,2.660s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Corporate Branding"")",Chrome 123.0.0.0,,,15-04-2024 15:44:34,15-04-2024 15:44:36,1.292s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:44:36,15-04-2024 15:44:39,3.017s,PASSED
