Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Nationalities,Chrome 123.0.0.0,,,15-04-2024 15:43:58,15-04-2024 15:44:54,56.182s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_Nationalities,Chrome 123.0.0.0,,,15-04-2024 15:43:58,15-04-2024 15:44:54,55.947s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 15:43:59,15-04-2024 15:44:40,41.330s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:44:40,15-04-2024 15:44:43,3.019s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 15:44:43,15-04-2024 15:44:46,3.079s,PASSED
"click(findTestObject(""F_Menu_Admin/F_Nationalities/tab_nationalities""))",Chrome 123.0.0.0,,,15-04-2024 15:44:46,15-04-2024 15:44:50,3.525s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Nationalities"")",Chrome 123.0.0.0,,,15-04-2024 15:44:50,15-04-2024 15:44:51,1.516s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:44:51,15-04-2024 15:44:54,3.013s,PASSED
