Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 11:51:17,15-04-2024 11:53:09,1m - 51.485s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 11:51:18,15-04-2024 11:53:09,1m - 50.971s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 11:51:18,15-04-2024 11:52:56,1m - 37.475s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 11:52:56,15-04-2024 11:52:59,3.018s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 11:52:59,15-04-2024 11:53:01,2.428s,PASSED
"click(findTestObject(""F_Menu_Admin/F_CorporateBranding/tab_corporateBranding""))",Chrome 123.0.0.0,,,15-04-2024 11:53:01,15-04-2024 11:53:04,2.970s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Corporate Branding"")",Chrome 123.0.0.0,,,15-04-2024 11:53:04,15-04-2024 11:53:06,1.312s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 11:53:06,15-04-2024 11:53:09,3.019s,PASSED
