Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Nationalities,Chrome 123.0.0.0,,,15-04-2024 15:29:14,15-04-2024 15:30:36,1m - 21.552s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_Nationalities,Chrome 123.0.0.0,,,15-04-2024 15:29:15,15-04-2024 15:30:36,1m - 21.076s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 15:29:16,15-04-2024 15:30:21,1m - 5.510s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:30:21,15-04-2024 15:30:24,3.021s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 15:30:24,15-04-2024 15:30:27,2.908s,PASSED
"click(findTestObject(""F_Menu_Admin/F_Nationalities/tab_nationalities""))",Chrome 123.0.0.0,,,15-04-2024 15:30:27,15-04-2024 15:30:31,4.375s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Nationalities"")",Chrome 123.0.0.0,,,15-04-2024 15:30:31,15-04-2024 15:30:33,1.441s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:30:33,15-04-2024 15:30:36,3.016s,PASSED
