Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Nationalities,Chrome 123.0.0.0,,,05-04-2024 13:37:15,05-04-2024 13:38:02,46.158s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_Nationalities,Chrome 123.0.0.0,,,05-04-2024 13:37:16,05-04-2024 13:38:02,45.897s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,05-04-2024 13:37:16,05-04-2024 13:37:49,32.770s,PASSED
delay(3),Chrome 123.0.0.0,,,05-04-2024 13:37:49,05-04-2024 13:37:52,3.018s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,05-04-2024 13:37:52,05-04-2024 13:37:54,2.542s,PASSED
"click(findTestObject(""F_Menu_Admin/F_Nationalities/tab_nationalities""))",Chrome 123.0.0.0,,,05-04-2024 13:37:54,05-04-2024 13:37:57,2.617s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Nationalities"")",Chrome 123.0.0.0,,,05-04-2024 13:37:57,05-04-2024 13:37:59,1.502s,PASSED
delay(3),Chrome 123.0.0.0,,,05-04-2024 13:37:59,05-04-2024 13:38:02,3.013s,PASSED
