Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 09:38:46,15-04-2024 09:39:45,59.108s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 09:38:46,15-04-2024 09:39:45,58.763s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 09:38:47,15-04-2024 09:39:32,45.077s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 09:39:32,15-04-2024 09:39:35,3.010s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 09:39:35,15-04-2024 09:39:37,2.224s,PASSED
"click(findTestObject(""F_Menu_Admin/F_CorporateBranding/tab_corporateBranding""))",Chrome 123.0.0.0,,,15-04-2024 09:39:37,15-04-2024 09:39:40,2.794s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Corporate Branding"")",Chrome 123.0.0.0,,,15-04-2024 09:39:40,15-04-2024 09:39:42,1.696s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 09:39:42,15-04-2024 09:39:45,3.008s,PASSED
