Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 15:29:07,15-04-2024 15:30:28,1m - 21.584s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_CorporateBranding,Chrome 123.0.0.0,,,15-04-2024 15:29:07,15-04-2024 15:30:28,1m - 21.130s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,15-04-2024 15:29:08,15-04-2024 15:30:15,1m - 6.879s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:30:15,15-04-2024 15:30:18,3.017s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,15-04-2024 15:30:18,15-04-2024 15:30:20,2.522s,PASSED
"click(findTestObject(""F_Menu_Admin/F_CorporateBranding/tab_corporateBranding""))",Chrome 123.0.0.0,,,15-04-2024 15:30:20,15-04-2024 15:30:24,3.237s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Corporate Branding"")",Chrome 123.0.0.0,,,15-04-2024 15:30:24,15-04-2024 15:30:25,1.551s,PASSED
delay(3),Chrome 123.0.0.0,,,15-04-2024 15:30:25,15-04-2024 15:30:28,3.010s,PASSED
