Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_CorporateBranding,Chrome 123.0.0.0,,,05-04-2024 11:33:59,05-04-2024 11:34:45,45.279s,PASSED
,,,,,,,
Test Cases/Menu_Admin/Navigate_CorporateBranding,Chrome 123.0.0.0,,,05-04-2024 11:34:00,05-04-2024 11:34:45,44.977s,PASSED
"callTestCase(findTestCase(""Login/Login_Success""), [:], STOP_ON_FAILURE)",Chrome 123.0.0.0,,,05-04-2024 11:34:00,05-04-2024 11:34:31,31.125s,PASSED
delay(3),Chrome 123.0.0.0,,,05-04-2024 11:34:31,05-04-2024 11:34:34,3.022s,PASSED
"click(findTestObject(""F_Menu_Admin/menu_admin""))",Chrome 123.0.0.0,,,05-04-2024 11:34:34,05-04-2024 11:34:37,2.455s,PASSED
"click(findTestObject(""F_Menu_Admin/F_CorporateBranding/tab_corporateBranding""))",Chrome 123.0.0.0,,,05-04-2024 11:34:37,05-04-2024 11:34:40,3.349s,PASSED
"verifyElementText(findTestObject(""F_Menu_Admin/title_menu""), ""Corporate Branding"")",Chrome 123.0.0.0,,,05-04-2024 11:34:40,05-04-2024 11:34:42,1.570s,PASSED
delay(3),Chrome 123.0.0.0,,,05-04-2024 11:34:42,05-04-2024 11:34:45,3.015s,PASSED
